NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_166	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	23684	-1.720140814781189	-0.18131249	No	
row_167	IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	23749	-1.7500680685043335	-0.17756182	No	
row_168	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	23763	-1.7573018074035645	-0.17182817	No	
row_169	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	24287	-1.971828579902649	-0.18490689	No	
row_170	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	24404	-2.0298705101013184	-0.18215954	No	
row_171	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	24525	-2.0904014110565186	-0.17935105	No	
row_172	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	24543	-2.0995032787323	-0.17255723	No	
row_173	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	24567	-2.1122586727142334	-0.16594845	No	
row_174	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	24600	-2.126830816268921	-0.1596334	No	
row_175	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	24646	-2.148223876953125	-0.1537414	No	
row_176	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	24663	-2.1578826904296875	-0.14670216	No	
row_177	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	24723	-2.1957614421844482	-0.14117886	No	
row_178	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	24772	-2.2170073986053467	-0.13515805	No	
row_179	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	24826	-2.245007038116455	-0.12922983	No	
row_180	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	24948	-2.3043007850646973	-0.12570107	No	
row_181	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	25063	-2.3733866214752197	-0.12165863	No	
row_182	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25072	-2.377885580062866	-0.113532074	No	
row_183	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	25073	-2.378222942352295	-0.105097294	No	
row_184	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25081	-2.383988618850708	-0.096910715	No	
row_185	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	25190	-2.465358257293701	-0.092311814	No	
row_186	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	25208	-2.47404408454895	-0.08418963	No	
row_187	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	25215	-2.4786629676818848	-0.07562889	No	
