NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_82	MYL7	myosin light chain 7 [Source:HGNC Symbol;Acc:HGNC:21719]	7433	0.4373556077480316	0.34148636	No	
row_83	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	8510	0.29433339834213257	0.30136922	No	
row_84	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	8890	0.2374284565448761	0.287775	No	
row_85	MYH8	myosin heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:7578]	8895	0.2363259345293045	0.288569	No	
row_86	MYOM1	myomesin 1 [Source:HGNC Symbol;Acc:HGNC:7613]	9059	0.2063724398612976	0.28314042	No	
row_87	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	9125	0.19811223447322845	0.28144002	No	
row_88	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	9142	0.19531281292438507	0.28160903	No	
row_89	ANKRD2	ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]	9174	0.1896820217370987	0.28117973	No	
row_90	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	9329	0.15906400978565216	0.27590692	No	
row_91	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	9409	0.14242741465568542	0.2734459	No	
row_92	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	9614	0.09624063968658447	0.26600218	No	
row_93	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	9682	0.07534416019916534	0.2637328	No	
row_94	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	9719	0.06534295529127121	0.2626131	No	
row_95	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	9724	0.0642254501581192	0.26271707	No	
row_96	FABP3	fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]	9740	0.06077391654253006	0.262385	No	
row_97	MYL11	myosin light chain 11 [Source:HGNC Symbol;Acc:HGNC:29824]	9917	0.010300260037183762	0.25567138	No	
row_98	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	10091	0.0	0.24903157	No	
row_99	MYBPH	myosin binding protein H [Source:HGNC Symbol;Acc:HGNC:7552]	10346	0.0	0.23928297	No	
row_100	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	10808	0.0	0.22158962	No	
row_101	COX6A2	cytochrome c oxidase subunit 6A2 [Source:HGNC Symbol;Acc:HGNC:2279]	11418	0.0	0.19821599	No	
row_102	MYBPC3	myosin binding protein C3 [Source:HGNC Symbol;Acc:HGNC:7551]	11581	0.0	0.19199838	No	
row_103	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	11782	0.0	0.18432231	No	
row_104	CSRP3	cysteine and glycine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:2472]	12279	0.0	0.16528566	No	
row_105	CHRNG	cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]	12289	0.0	0.16494024	No	
row_106	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	13285	0.0	0.12675178	No	
row_107	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	13479	0.0	0.119344376	No	
row_108	MYH2	myosin heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:7572]	14426	0.0	0.083036564	No	
row_109	MYH4	myosin heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:7574]	14427	0.0	0.083036564	No	
row_110	MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	14429	0.0	0.08299819	No	
