NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_145	ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	23732	-1.744486689567566	-0.2992753	Yes	
row_146	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	23807	-1.7752690315246582	-0.29682174	Yes	
row_147	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	23856	-1.7986568212509155	-0.29330054	Yes	
row_148	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	23917	-1.8206493854522705	-0.29017434	Yes	
row_149	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	23952	-1.8308619260787964	-0.2860198	Yes	
row_150	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	23954	-1.831631064414978	-0.2805964	Yes	
row_151	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	23974	-1.8373619318008423	-0.27584675	Yes	
row_152	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24025	-1.86050283908844	-0.2722179	Yes	
row_153	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	24100	-1.889511227607727	-0.2694237	Yes	
row_154	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	24129	-1.9005552530288696	-0.26483104	Yes	
row_155	SQLE	squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]	24142	-1.9057456254959106	-0.25960883	Yes	
row_156	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	24150	-1.9101030826568604	-0.2541817	Yes	
row_157	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	24180	-1.925296664237976	-0.24955368	Yes	
row_158	SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	24214	-1.9396734237670898	-0.24503627	Yes	
row_159	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	24251	-1.952146291732788	-0.24059683	Yes	
row_160	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	24447	-2.052725076675415	-0.24195994	Yes	
row_161	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	24491	-2.0740480422973633	-0.23742566	Yes	
row_162	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	24658	-2.155546188354492	-0.23736914	Yes	
row_163	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	24660	-2.15726900100708	-0.23097472	Yes	
row_164	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	24734	-2.1997594833374023	-0.22721697	Yes	
row_165	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	24747	-2.2041990756988525	-0.2211048	Yes	
row_166	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	24785	-2.227142333984375	-0.21588372	Yes	
row_167	NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	24844	-2.253514051437378	-0.21138999	Yes	
row_168	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	24873	-2.2648260593414307	-0.20571111	Yes	
row_169	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	24877	-2.267230987548828	-0.19906555	Yes	
row_170	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	24916	-2.2864902019500732	-0.19370589	Yes	
row_171	UCHL5	ubiquitin C-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	24956	-2.3086822032928467	-0.18831842	Yes	
row_172	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24963	-2.3131020069122314	-0.18165122	Yes	
row_173	PPA1	inorganic pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9226]	24996	-2.3307673931121826	-0.17592923	Yes	
row_174	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	25000	-2.3322575092315674	-0.16908978	Yes	
row_175	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	25133	-2.421128988265991	-0.16693637	Yes	
row_176	UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	25244	-2.5002048015594482	-0.1637028	Yes	
row_177	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	25303	-2.5432400703430176	-0.15834513	Yes	
row_178	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	25317	-2.5531625747680664	-0.15123075	Yes	
row_179	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	25318	-2.5534286499023438	-0.14361665	Yes	
row_180	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	25366	-2.58071231842041	-0.13772504	Yes	
row_181	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	25472	-2.6608638763427734	-0.1338205	Yes	
row_182	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	25498	-2.682185649871826	-0.12678196	Yes	
row_183	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	25538	-2.7044804096221924	-0.120214246	Yes	
row_184	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	25630	-2.78773832321167	-0.115394056	Yes	
row_185	ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	25665	-2.8109822273254395	-0.10831687	Yes	
