"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000010379",2.00015046013693,2.02250400542502,0.871940248974052,2.31954426671409,0.0203655438128036,0.053729192308691
"ENSG00000010404",65.0542030092475,-0.0433722521792405,0.121038848167531,-0.358333318896167,0.720093886459595,0.840848955019635
"ENSG00000010438",58.8302138036606,-1.58354898862575,0.361885372958045,-4.37583032351333,1.20971091756555e-05,0.000186419844109704
"ENSG00000010539",8.11791794587803,0.475860882688446,0.332347196251365,1.43181855618405,0.152195755261583,0.273193534564363
"ENSG00000010610",2.80543553828062,0.180488095212192,0.581839834370816,0.310202369364013,0.756407068852906,0.864817373340422
"ENSG00000010626",9.63866703054108,-0.253802997721115,0.324197400239771,-0.782865616853826,0.433706030239898,0.601158266024351
"ENSG00000010671",0.92766284332499,1.14187937085508,0.945687268664128,1.20745981117848,0.227255113380512,NA
"ENSG00000010704",1.59514270344351,-2.56614853875069,0.942107139966559,-2.72383939139001,0.00645278778367472,0.0208056350733306
"ENSG00000010803",22.658756681593,0.371523952264926,0.22117697375815,1.67975872873265,0.0930042680748974,0.184766126309335
"ENSG00000010810",28.8118335453618,1.24539176992145,0.235694378602669,5.28392648693975,1.26444007544211e-07,6.07852839765744e-06
"ENSG00000010818",36.0784028456404,1.36916180993644,0.250825494081359,5.45862299584399,4.79841408554876e-08,2.68206948666486e-06
"ENSG00000010932",3.53427593713052,-0.704074589830797,0.567123493499078,-1.24148372956082,0.214427105061665,0.358044408644232
"ENSG00000011007",54.791225064761,0.0225358043272334,0.134062596968379,0.168099118149627,0.866505303094277,0.931408470842343
"ENSG00000011009",138.283264446445,-0.200122159392526,0.0939435946084437,-2.13023740710193,0.0331520182148464,0.0802471562455377
"ENSG00000011021",26.7936310766717,1.02620813916238,0.229093154228117,4.4794360731554,7.48404993941489e-06,0.00013341026967677
"ENSG00000011028",20.9414834052946,0.0914410516056334,0.23447176217263,0.389987479764449,0.696545805106028,0.824701731013821
"ENSG00000011083",0.620230951050746,0.303626113764596,1.10903858221136,0.273774166773516,0.78425817732011,NA
"ENSG00000011105",30.2972122318075,-0.08529425687767,0.199307894688786,-0.427952224425705,0.668685903827619,0.80463853668639
"ENSG00000011114",25.5074335383533,0.489551401089056,0.194562160391281,2.51616964010128,0.0118638064120538,0.0343076646664951
"ENSG00000011132",19.1095564971,1.08749250936607,0.318327049721913,3.41627426986207,0.000634842718277961,0.00323283557186081
"ENSG00000011143",8.09446174637188,-0.810294493895873,0.345093966539002,-2.34804016431361,0.0188724861165764,0.0503541138472861
"ENSG00000011198",23.8556327688925,-0.108245512161351,0.202784605216009,-0.533795511972155,0.593483019205372,0.744404495943815
"ENSG00000011201",3.43651773637193,-0.167886624784694,0.537091525050774,-0.312584758750053,0.754596159026129,0.863405458759409
"ENSG00000011243",92.3259834769461,0.980118188045201,0.26030156799032,3.76531803328073,0.000166337225800928,0.00116464310668005
"ENSG00000011258",8.99601448576876,0.382066461924286,0.323645388160014,1.18050952030062,0.237797626234121,0.388183849022317
"ENSG00000011260",40.0258927953428,-0.266991535347119,0.16959434245914,-1.57429505887819,0.115419251567119,0.218940899074947
"ENSG00000011275",47.6935269163792,0.86188776758854,0.309392777446077,2.78573977939338,0.00534057252413979,0.0179010287794162
"ENSG00000011295",22.0114683992881,-0.269931594013418,0.259198596859498,-1.04140839219025,0.297686049277679,0.459859965012146
"ENSG00000011304",172.35238773118,0.533543077545238,0.224907549536568,2.37227731414365,0.0176788162968264,0.0476921257412322
"ENSG00000011332",1.37325760402111,0.51373199508481,0.852303835875897,0.602756873148244,0.546670440641109,0.705490247767961
"ENSG00000011347",46.9581956491146,0.0471379453530469,0.224788843879062,0.209698775702621,0.833902781138368,0.91244453540321
"ENSG00000011376",8.25627338178485,-0.39463163690224,0.329811982266477,-1.19653517191923,0.231487781668252,0.379914604551389
"ENSG00000011405",49.3725220516954,-0.10394274836954,0.142550247974035,-0.72916567909775,0.465900322550673,0.631710420075491
"ENSG00000011422",18.2744802244125,0.19788166618136,0.256927952084167,0.770183487534808,0.441191057493641,0.608718881015199
"ENSG00000011426",16.5259476786402,-0.372937015873587,0.295213182552238,-1.26328036115933,0.206488441451134,0.34785328065874
"ENSG00000011451",16.9870427723895,0.0102457435864275,0.234407836635743,0.0437090488674609,0.965136326158708,0.97752658980534
"ENSG00000011454",33.8821147672998,0.0534734089914508,0.167318110615441,0.319591279119524,0.74927818618816,0.860245649077884
"ENSG00000011465",2.72404005983359,-0.329924886025144,0.607160632388699,-0.543389785874539,0.586861456794689,0.739248171206083
"ENSG00000011478",23.357856173969,-0.518422238747794,0.267201148492942,-1.94019464987999,0.052356038481277,0.116453959235875
"ENSG00000011485",19.9866771852918,-0.375643279577689,0.217371323700715,-1.72811791906318,0.0839670855135033,0.170593059762464
"ENSG00000011523",2.5642892630797,-0.998443729901935,0.611494922250938,-1.63279153034766,0.102512848997994,0.198722591950144
"ENSG00000011566",30.0802478666629,0.736681817973982,0.215045223186757,3.42570649585742,0.000613202617182931,0.00315097104564575
"ENSG00000011600",0.672310720475528,0.18510705238416,1.42029152890123,0.130330322062374,0.896305091122677,NA
"ENSG00000011638",31.4808850013522,-1.02163617247376,0.275108133386184,-3.71358040163661,0.000204347502554662,0.00136306066732355
"ENSG00000011677",0.912839398339781,0.101238114977693,0.95626052214782,0.105868759227146,0.91568648125822,NA
"ENSG00000012048",3.15663775124969,-1.04757251265387,0.545065518160134,-1.92192035223571,0.0546157804984553,0.120492320663504
"ENSG00000012061",84.2591989201757,1.04240915258184,0.236213217840569,4.4130009408932,1.01947553261271e-05,0.000164604012251046
"ENSG00000012171",145.414048833152,0.1773221915827,0.328947261798653,0.539059637137936,0.589845705103994,0.741477916555596
"ENSG00000012174",7.4667844536066,-0.725391669535493,0.35971523372229,-2.01657200344069,0.0437401971102094,0.100730741641095
"ENSG00000012211",9.1956496317733,-1.38732452593822,0.410250570402658,-3.38165166858043,0.000720514454854957,0.0035666655196948
"ENSG00000012223",0.352593970539851,-0.0496433180782196,1.62640398668988,-0.0305233622669946,0.975649661664929,NA
"ENSG00000012232",18.0557722282377,-0.487978780567969,0.223065954071291,-2.18759865260305,0.0286988500815873,0.0712459107189541
"ENSG00000012504",1.34378087220354,0.953972285598146,0.844578078501486,1.12952527407621,0.258676313922098,0.413786742361416
"ENSG00000012660",88.2436497637231,1.10926134563885,0.207495869601141,5.34594422419652,8.99469054830687e-08,4.57757569293309e-06
"ENSG00000012779",19.9845886507906,0.0340099525769772,0.240912361368221,0.141171471583373,0.887734482719672,0.943282245493277
"ENSG00000012817",36.4574330997354,1.18828113855386,0.327230880241837,3.63132335700002,0.000281971624481566,0.00174135959403616
"ENSG00000012822",34.883274340279,0.446625809045296,0.182235579424208,2.45081564454349,0.0142532933262894,0.0398208325410346
"ENSG00000012963",26.7589151072718,0.154598862348967,0.183010604445196,0.844753574896055,0.39824844006669,0.566291697849228
"ENSG00000012983",33.3826170702911,-0.179873061550313,0.172660363171179,-1.041773909464,0.297516513136945,0.459807579925645
"ENSG00000013016",5.02925085411284,-1.39808648932142,0.55248248439924,-2.53055350857263,0.0113882713047512,0.0331344057570322
"ENSG00000013275",180.024948199237,0.61330210610098,0.245900391268318,2.49410789034397,0.0126274156008129,0.0361418947824689
"ENSG00000013288",24.8085356966548,0.0101401442813825,0.200713295107055,0.0505205411329329,0.959707580847214,0.97412239461925
"ENSG00000013293",0.264871781596579,0.403643770481957,2.49473893516393,0.161798000100333,0.871464927981226,NA
"ENSG00000013297",1.73311089159223,1.08270094336083,0.753589713248207,1.43672468496691,0.150796238002319,0.271360817245469
"ENSG00000013306",160.491720093672,-0.241630125667467,0.0928674289224149,-2.60188236576824,0.00927136477522176,0.0279224719230377
"ENSG00000013364",117.043017844507,-0.516239531645657,0.18007275402233,-2.86683865334587,0.0041459432143126,0.0144590646490695
"ENSG00000013374",23.7294103951418,-0.568077067634993,0.210545779275586,-2.69811662617768,0.00697330058681769,0.022163213835011
"ENSG00000013375",64.4829866475401,0.5306279152712,0.207593967752,2.55608542491518,0.0105857127762313,0.0311859599727135
"ENSG00000013392",8.51330304644252,0.096278267486482,0.347400814972599,0.277138864783826,0.781673480336311,0.882300776130719
"ENSG00000013441",312.700463394805,1.98721100771228,0.414466622193574,4.79462253726228,1.62981416922295e-06,4.49398090908315e-05
"ENSG00000013503",11.7098864861773,-1.45236203195611,0.384163209051779,-3.78058595340492,0.000156459690625529,0.00111248979677635
"ENSG00000013523",10.2754099122074,-0.947271059729765,0.332282675378943,-2.85079882256719,0.00436095515830247,0.0150750083029873
"ENSG00000013561",32.6473054225552,-0.362101131103064,0.229400133267987,-1.57846957604011,0.11445777220459,0.21748031872338
"ENSG00000013563",27.0506512893117,-0.675060155024972,0.243085797211237,-2.77704482437679,0.00548556133188265,0.0182545753383276
"ENSG00000013573",3.74304660078987,-0.255551245218233,0.478036146015021,-0.534585611043319,0.592936435646085,0.744001893871722
"ENSG00000013583",26.5370648362158,-1.01195973570306,0.306202724971347,-3.30486848475224,0.00095020976464761,0.00441850220227706
"ENSG00000013588",71.4268907548981,1.17052359518727,0.352467267705218,3.32094268726883,0.000897139580683816,0.0042217278955181
"ENSG00000013619",2.0576044299692,0.406265656986639,0.677406190211936,0.599737148636822,0.548681426394746,0.70703407626
"ENSG00000013810",19.6261544697978,2.22738317615955,0.41120195693438,5.41676210095226,6.06880025585465e-08,3.25955854784324e-06
"ENSG00000014123",42.2331172604299,-0.276696240766956,0.163368551671302,-1.69369341856974,0.0903235557453244,0.180598400177229
"ENSG00000014138",5.55042720330108,-1.13067465161646,0.464207917248696,-2.4357073837039,0.0148627022110971,0.0412299960899696
"ENSG00000014164",23.8379003850122,0.251523444831665,0.196411028122973,1.28059736378034,0.200335126449465,0.339602253196498
"ENSG00000014216",119.943472091258,-0.687066336424022,0.158954449010657,-4.32241022947372,1.54333885980334e-05,0.000219569581184619
"ENSG00000014257",3.56694043113508,-1.25667760705428,0.575329980527815,-2.18427276447751,0.0289422108413999,0.0717275753276499
"ENSG00000014641",85.3409135316768,-1.25574912514989,0.290294307336546,-4.32577936739926,1.51993498793921e-05,0.000217235648539001
"ENSG00000014824",22.6486736477455,-0.788531228846521,0.254515777403617,-3.09816246713873,0.00194724645396597,0.00783316584031347
"ENSG00000014914",19.9180416530698,1.37058607264422,0.299122679761162,4.58201990480489,4.60506048917366e-06,9.72251503277651e-05
"ENSG00000014919",30.7165249545563,-0.945005600113277,0.251060156016691,-3.76406043518292,0.000167176452765927,0.00116803920748194
"ENSG00000015133",5.89511470125132,-0.660655524501757,0.410386883758691,-1.60983586622185,0.10743369299915,0.20668231990001
"ENSG00000015153",5.79575601454479,0.831548199449365,0.413172028075998,2.01259558475341,0.0441571918455218,0.101506752591776
"ENSG00000015171",35.7797994006326,0.0443107386377409,0.161737688144347,0.273966687332607,0.784110222184651,0.883866109762286
"ENSG00000015285",1.9795281546848,0.374571734537227,0.690815005755887,0.542217136883661,0.587668931210555,0.740022701856705
"ENSG00000015413",95.9209190979655,0.0137118986796304,0.143259471241616,0.0957137322984005,0.92374793417859,0.961595939815074
"ENSG00000015475",11.0468268806612,-0.507364316847524,0.296853528438304,-1.70914026023771,0.0874249715362707,0.176164041997014
"ENSG00000015479",2.7850215830533,3.54334862779104,0.966081237349833,3.66775431589086,0.000244690128586071,0.00156687205058474
"ENSG00000015520",40.48427202763,0.106645734638666,0.224391999073411,0.475265317297591,0.634597876382428,0.77931662945333
"ENSG00000015532",22.5896232726425,-0.329127855604389,0.273313527328439,-1.2042135595026,0.22850704642338,0.376108273954393
"ENSG00000015676",23.9174755458179,-0.253754408258108,0.194367402674279,-1.30553994531352,0.1917090545042,0.327879950183566
"ENSG00000016082",1.00903335621884,-0.23357367059051,0.921456202496917,-0.25348320403898,0.799894838677865,NA
"ENSG00000016391",12.9659932070029,-0.137530024843198,0.288183580195252,-0.47723060678897,0.633197918684251,0.77782913515493
"ENSG00000016402",2.72530958080516,-3.68548505619961,1.27016758267277,-2.90157386039122,0.00371293239294788,0.0131746378797757
"ENSG00000016490",1.71027031050266,-0.691788401473119,0.80700934073912,-0.857224776158758,0.391320672237435,0.559480322944859
"ENSG00000016602",5.4215567156775,-0.223518974004261,0.434994611282149,-0.513843087263628,0.6073617006976,0.75655110451667
"ENSG00000016864",23.0769470102267,-0.63821216486486,0.229097078694799,-2.78577172830336,0.00534004621727788,0.0179010287794162
"ENSG00000017260",68.0284574505679,0.105243314362346,0.131814904580716,0.798417407326657,0.424628304935645,0.592761269902121
"ENSG00000017483",17.9498882347164,-0.845572654880902,0.264278188190398,-3.19955521365885,0.00137639820551289,0.00594899869218926
"ENSG00000017797",35.3300415098427,-1.16848567358115,0.28562396592542,-4.09099309924945,4.29529913773862e-05,0.000442380933680026
"ENSG00000018189",20.086094662644,0.0845377811389511,0.23099868163166,0.365966509167144,0.714390066391024,0.837093363041615
"ENSG00000018236",7.27928148542672,-2.68292897274047,0.447377160503397,-5.99701819762454,2.00973547048847e-09,1.64052119667745e-07
"ENSG00000018408",25.8146235850135,-0.388456605714257,0.192905874931444,-2.01371060291611,0.0440399261702899,0.101293673123436
"ENSG00000018510",23.3848976507296,-0.503654063829969,0.245770907915444,-2.04928267589445,0.0404344816803572,0.0945439830441592
"ENSG00000018610",16.5487611237424,-0.470857487423598,0.232072196716232,-2.02892674816769,0.042465751882805,0.0984004753788044
"ENSG00000018625",0.804989913968295,-0.705961708846162,1.02203752407992,-0.690739520040321,0.489729248999497,NA
"ENSG00000018699",18.8064585836272,0.109936000414241,0.239294068071696,0.459417992682135,0.645934029954675,0.788255630814065
"ENSG00000018869",4.63282931216865,0.302401583771438,0.45912975990986,0.658640781270219,0.510126468614625,0.672864198143073
"ENSG00000019102",24.8552820788148,-0.097514302506268,0.2322515786491,-0.419864971740832,0.674584098058973,0.8087847882567
"ENSG00000019144",6.90492120880451,1.66658241795153,0.432596876881466,3.85250681874012,0.000116914719914103,0.00090000318238265
"ENSG00000019169",3.33983512873468,-0.301713955864103,0.591638595157939,-0.509963275441082,0.610077190665445,0.758410946688971
"ENSG00000019186",2.56896350601698,0.0916039938286542,0.717192911615997,0.127725737866329,0.898366021041743,0.949248101074793
"ENSG00000019485",2.27512485665742,1.54725007478157,0.731965637014797,2.11382884187265,0.0345298886199825,0.0829164521591325
"ENSG00000019505",8.01550181820513,-0.12973184401896,0.35991684364005,-0.360449493574422,0.718511019941587,0.839718508977122
"ENSG00000019549",24.7554161568055,-0.681653690432447,0.24247049385747,-2.81128511592483,0.00493440386733108,0.0167311094732515
"ENSG00000019582",3.30479497501469,0.0704950627631348,0.555149327181179,0.126983965055096,0.898953089835036,0.949276552464896
"ENSG00000019995",35.1393065972933,0.34942013358866,0.168988666997014,2.06771341414767,0.0386669797777601,0.091213137275463
"ENSG00000020129",38.4032150853719,0.200427224209479,0.170632253023824,1.17461511910937,0.240148731746742,0.391208500076273
"ENSG00000020181",1.07098508098375,-0.0477076741833485,0.883136867520619,-0.0540207027222026,0.956918669936282,NA
"ENSG00000020256",8.38772938557798,-0.620002287112526,0.350230016762116,-1.7702716998516,0.0766818901152972,0.158974992979737
