NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_183	CAMK1D	calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]	25884	-3.4515488147735596	-0.232117	Yes	
row_184	ALOX12B	arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]	25899	-3.508246660232544	-0.21936677	Yes	
row_185	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	25940	-3.5803468227386475	-0.20734136	Yes	
row_186	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	25967	-3.6494481563568115	-0.1945169	Yes	
row_187	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	25982	-3.6860268115997314	-0.18109334	Yes	
row_188	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	26001	-3.735579252243042	-0.1676356	Yes	
row_189	AKR1B10	aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]	26005	-3.7386245727539062	-0.15359063	Yes	
row_190	KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	26023	-3.7763547897338867	-0.13994008	Yes	
row_191	UPK3B	uroplakin 3B [Source:HGNC Symbol;Acc:HGNC:21444]	26124	-4.107647895812988	-0.12822033	Yes	
row_192	CLDN16	claudin 16 [Source:HGNC Symbol;Acc:HGNC:2037]	26127	-4.118621349334717	-0.112697735	Yes	
row_193	PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	26136	-4.1607890129089355	-0.09724571	Yes	
row_194	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	26143	-4.173576354980469	-0.081668496	Yes	
