NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_165	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	23870	-1.247342824935913	-0.2235273	No	
row_166	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	23951	-1.2887170314788818	-0.221244	No	
row_167	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	24131	-1.375899076461792	-0.22239819	No	
row_168	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	24194	-1.4180570840835571	-0.21888675	No	
row_169	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	24311	-1.4754241704940796	-0.21720952	No	
row_170	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	24331	-1.4853615760803223	-0.2117681	No	
row_171	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	24376	-1.5149933099746704	-0.20716311	No	
row_172	GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	24446	-1.5521188974380493	-0.20336339	No	
row_173	PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	24468	-1.5646964311599731	-0.19766916	No	
row_174	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	24511	-1.5868936777114868	-0.1926887	No	
row_175	SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	24514	-1.5877224206924438	-0.1861696	No	
row_176	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	24619	-1.6538609266281128	-0.18329051	No	
row_177	TPST2	tyrosylprotein sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:12021]	24714	-1.7168974876403809	-0.17976576	No	
row_178	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	24785	-1.7611643075942993	-0.17513599	No	
row_179	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	24862	-1.8139013051986694	-0.17051741	No	
row_180	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	25002	-1.903724193572998	-0.16794364	No	
row_181	NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	25034	-1.9266362190246582	-0.16112961	No	
row_182	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	25044	-1.9337903261184692	-0.15344149	No	
row_183	ILVBL	ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]	25058	-1.9473307132720947	-0.14585064	No	
row_184	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	25130	-2.0088233947753906	-0.1402304	No	
row_185	KLF7	KLF transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	25168	-2.042691707611084	-0.13316453	No	
row_186	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	25463	-2.2958104610443115	-0.13491087	No	
row_187	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	25560	-2.396129846572876	-0.12864114	No	
row_188	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	25602	-2.4450953006744385	-0.120057076	No	
row_189	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	25720	-2.60127592086792	-0.11374111	No	
row_190	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	25722	-2.603163957595825	-0.10296517	No	
