NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_150	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	23340	-1.023481011390686	-0.3609552	Yes	
row_151	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	23349	-1.0308194160461426	-0.35657874	Yes	
row_152	MCCC2	methylcrotonyl-CoA carboxylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:6937]	23421	-1.0522290468215942	-0.35452288	Yes	
row_153	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	23531	-1.1015435457229614	-0.35370135	Yes	
row_154	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	23680	-1.165935754776001	-0.354084	Yes	
row_155	TYR	tyrosinase [Source:HGNC Symbol;Acc:HGNC:12442]	23814	-1.2256999015808105	-0.3536195	Yes	
row_156	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	23990	-1.3078776597976685	-0.35439348	Yes	
row_157	TKFC	triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]	24059	-1.34424889087677	-0.3508957	Yes	
row_158	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	24129	-1.3755133152008057	-0.34729424	Yes	
row_159	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	24185	-1.4126155376434326	-0.3429869	Yes	
row_160	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	24196	-1.4183554649353027	-0.33692643	Yes	
row_161	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24317	-1.4779596328735352	-0.33481684	Yes	
row_162	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	24318	-1.4780776500701904	-0.32810125	Yes	
row_163	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	24319	-1.478094458580017	-0.32138556	Yes	
row_164	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	24379	-1.5155781507492065	-0.31676394	Yes	
row_165	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	24455	-1.558144450187683	-0.31256297	Yes	
row_166	KARS1	lysyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6215]	24503	-1.5830471515655518	-0.30717424	Yes	
