NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_153	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	21877	-0.5304414629936218	-0.1764881	No	
row_154	SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	22025	-0.5715591907501221	-0.17915906	No	
row_155	MOSPD1	motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]	22044	-0.5794050097465515	-0.17683858	No	
row_156	GDE1	glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]	22058	-0.583408772945404	-0.1743054	No	
row_157	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	22131	-0.6046267747879028	-0.1739262	No	
row_158	ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	22262	-0.6416471600532532	-0.1755805	No	
row_159	FBXO34	F-box protein 34 [Source:HGNC Symbol;Acc:HGNC:20201]	22665	-0.7771577835083008	-0.18696916	No	
row_160	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	22756	-0.8108690977096558	-0.18620889	No	
row_161	NFE2L1	NFE2 like bZIP transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7781]	22847	-0.844010591506958	-0.18527636	No	
row_162	HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	23127	-0.9417230486869812	-0.19108933	No	
row_163	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	23137	-0.944068193435669	-0.18652822	No	
row_164	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:24921]	23258	-0.9911800622940063	-0.18598215	No	
row_165	RCL1	RNA terminal phosphate cyclase like 1 [Source:HGNC Symbol;Acc:HGNC:17687]	23305	-1.0070608854293823	-0.18251362	No	
row_166	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	23306	-1.0075684785842896	-0.17727709	No	
row_167	XPO7	exportin 7 [Source:HGNC Symbol;Acc:HGNC:14108]	23337	-1.0210319757461548	-0.1731219	No	
row_168	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	23528	-1.1001476049423218	-0.17469592	No	
row_169	MBOAT2	membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]	23584	-1.121871829032898	-0.17097609	No	
row_170	UBAC1	UBA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30221]	23617	-1.1383155584335327	-0.16628811	No	
row_171	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	23772	-1.2112537622451782	-0.1659031	No	
row_172	TYR	tyrosinase [Source:HGNC Symbol;Acc:HGNC:12442]	23814	-1.2256999015808105	-0.16110638	No	
row_173	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	23821	-1.2282614707946777	-0.15495312	No	
row_174	MOCOS	molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]	23834	-1.2319328784942627	-0.14901105	No	
row_175	TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	23840	-1.2333928346633911	-0.14279275	No	
