NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	BAZ2A	bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]	3110	2.35073184967041	0.13531841	No	
row_24	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	3608	2.1519315242767334	0.12323977	No	
row_25	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	3645	2.134016275405884	0.12879622	No	
row_26	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	3744	2.097710132598877	0.13185506	No	
row_27	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]	3751	2.0935962200164795	0.1384315	No	
row_28	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]	3752	2.0934641361236572	0.1452378	No	
row_29	UBQLN1	ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]	3853	2.0581774711608887	0.14809135	No	
row_30	ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	4577	1.8067588806152344	0.12621652	No	
row_31	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	4591	1.8010388612747192	0.13157313	No	
row_32	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	4726	1.7609721422195435	0.13215546	No	
row_33	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	4754	1.750567078590393	0.13681066	No	
row_34	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	4775	1.7427330017089844	0.14170906	No	
row_35	ELMOD3	ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158]	4861	1.7156485319137573	0.14402467	No	
row_36	NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	4983	1.6772170066833496	0.14483364	No	
row_37	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	5058	1.6506609916687012	0.14736015	No	
row_38	RMDN3	regulator of microtubule dynamics 3 [Source:HGNC Symbol;Acc:HGNC:25550]	5081	1.6444827318191528	0.15186234	No	
row_39	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	5267	1.5813393592834473	0.14990325	No	
row_40	G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	5306	1.5685580968856812	0.15354452	No	
row_41	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	5312	1.564062476158142	0.15843771	No	
row_42	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	5669	1.4600543975830078	0.14952126	No	
row_43	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	6337	1.2583433389663696	0.12801272	No	
row_44	PTCD3	pentatricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:24717]	6417	1.2385635375976562	0.1290075	No	
row_45	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	6692	1.1619585752487183	0.122269064	No	
row_46	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	6729	1.1493847370147705	0.12462427	No	
row_47	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	6788	1.1316797733306885	0.12607755	No	
row_48	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]	6809	1.1266937255859375	0.12897305	No	
row_49	LIPE	lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]	6816	1.1250373125076294	0.13240051	No	
row_50	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	6890	1.10296630859375	0.13318473	No	
row_51	RNF11	ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]	7035	1.063663125038147	0.13111615	No	
row_52	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	7248	1.0043485164642334	0.12624487	No	
row_53	MTARC2	mitochondrial amidoxime reducing component 2 [Source:HGNC Symbol;Acc:HGNC:26064]	7249	1.003814697265625	0.1295085	No	
row_54	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	7377	0.9740463495254517	0.12780102	No	
row_55	JAGN1	jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]	7546	0.9313771724700928	0.12438123	No	
row_56	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	7632	0.90867018699646	0.12407318	No	
row_57	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	7637	0.9075053334236145	0.12687016	No	
