NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_120	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	19934	-0.15162555873394012	-0.30840975	No	
row_121	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	19965	-0.1557428538799286	-0.30883706	No	
row_122	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	20161	-0.18362483382225037	-0.31546727	No	
row_123	IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	20181	-0.18672136962413788	-0.31532842	No	
row_124	CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	20387	-0.2219220995903015	-0.3221644	No	
row_125	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	20547	-0.24678578972816467	-0.32711932	No	
row_126	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	20661	-0.26351264119148254	-0.33023107	No	
row_127	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	20816	-0.29171258211135864	-0.33478525	No	
row_128	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	20819	-0.29207843542099	-0.33350414	No	
row_129	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	21098	-0.3483262360095978	-0.34255412	No	
row_130	ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	21110	-0.3524452745914459	-0.34133777	No	
row_131	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	21115	-0.35293349623680115	-0.33985052	No	
row_132	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	21124	-0.3557088077068329	-0.33850387	No	
row_133	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	21127	-0.3561246395111084	-0.33692503	No	
row_134	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	21427	-0.4258407652378082	-0.3464206	No	
row_135	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	21435	-0.42733636498451233	-0.34470257	No	
row_136	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	21454	-0.4315332770347595	-0.3433872	No	
row_137	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	21469	-0.43533438444137573	-0.34190065	No	
row_138	RTP4	receptor transporter protein 4 [Source:HGNC Symbol;Acc:HGNC:23992]	21603	-0.4653722941875458	-0.34484154	No	
row_139	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	21692	-0.48531270027160645	-0.34596267	No	
row_140	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	21891	-0.5337731242179871	-0.3510802	No	
row_141	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	21917	-0.5394278168678284	-0.3495319	No	
row_142	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	21955	-0.5499077439308167	-0.3483954	No	
row_143	NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	22236	-0.6367669105529785	-0.35618117	No	
row_144	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	22426	-0.687694787979126	-0.36023772	Yes	
row_145	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	22435	-0.6915409564971924	-0.3573298	Yes	
row_146	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	22441	-0.6928192377090454	-0.3543008	Yes	
row_147	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	22455	-0.6980773210525513	-0.3515544	Yes	
row_148	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	22781	-0.8196933269500732	-0.3602168	Yes	
row_149	USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	22868	-0.8518458604812622	-0.35955718	Yes	
row_150	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	22896	-0.8576789498329163	-0.3566061	Yes	
row_151	TOR1B	torsin family 1 member B [Source:HGNC Symbol;Acc:HGNC:11995]	23045	-0.913062334060669	-0.35804135	Yes	
row_152	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	23107	-0.9359592795372009	-0.35603124	Yes	
row_153	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	23312	-1.0101486444473267	-0.35916436	Yes	
row_154	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	23368	-1.0366888046264648	-0.35645568	Yes	
row_155	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	23569	-1.115540862083435	-0.35894534	Yes	
row_156	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	23618	-1.1389095783233643	-0.35549277	Yes	
row_157	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	23774	-1.2114100456237793	-0.3558097	Yes	
row_158	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	23872	-1.2509897947311401	-0.35371664	Yes	
row_159	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	23911	-1.2645926475524902	-0.34929597	Yes	
row_160	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	23994	-1.311490774154663	-0.34634596	Yes	
row_161	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	24052	-1.3412535190582275	-0.34229812	Yes	
row_162	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	24194	-1.4180570840835571	-0.34111705	Yes	
row_163	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	24345	-1.4921886920928955	-0.33993673	Yes	
row_164	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	24369	-1.5101475715637207	-0.33379883	Yes	
row_165	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	24438	-1.550547480583191	-0.32920015	Yes	
row_166	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	24506	-1.5840647220611572	-0.32440728	Yes	
row_167	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	24612	-1.647435188293457	-0.32077816	Yes	
row_168	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	24717	-1.718530297279358	-0.31678018	Yes	
