NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_142	UXT	ubiquitously expressed prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:12641]	21583	-0.45993688702583313	-0.15379629	No	
row_143	TUBGCP3	tubulin gamma complex associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18598]	21588	-0.4605679214000702	-0.15202604	No	
row_144	TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	21711	-0.4894605875015259	-0.15466383	No	
row_145	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	21754	-0.49866825342178345	-0.15419285	No	
row_146	ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	21841	-0.5183376669883728	-0.15532838	No	
row_147	INCENP	inner centromere protein [Source:HGNC Symbol;Acc:HGNC:6058]	21887	-0.5330885052680969	-0.15482876	No	
row_148	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	22122	-0.6016141176223755	-0.16129652	No	
row_149	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	22145	-0.6085043549537659	-0.15959918	No	
row_150	SMC1A	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	22286	-0.6467151045799255	-0.16227095	No	
row_151	CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	22421	-0.6862642168998718	-0.16454725	No	
row_152	CEP192	centrosomal protein 192 [Source:HGNC Symbol;Acc:HGNC:25515]	22503	-0.7140122652053833	-0.16467357	No	
row_153	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	22743	-0.8073520064353943	-0.17047389	No	
row_154	MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	22778	-0.8187192678451538	-0.16835904	No	
row_155	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	23017	-0.9044270515441895	-0.1737155	No	
row_156	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	23130	-0.9421634674072266	-0.1740786	No	
row_157	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	23204	-0.9716437458992004	-0.17282178	No	
row_158	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	23219	-0.9768484830856323	-0.16927886	No	
row_159	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	23284	-0.9981458783149719	-0.16756594	No	
row_160	TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	23391	-1.0446261167526245	-0.16727078	No	
row_161	GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	23401	-1.0470030307769775	-0.16324295	No	
row_162	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	23460	-1.0696957111358643	-0.16100089	No	
row_163	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	23475	-1.0756618976593018	-0.15704525	No	
